11.033743335197256	18.047043638079195
13.827591223875162	100.0
14.334985326767724	19.147500728670124
14.599852203946602	1.031028205094056
18.30458185682027	7.408813895469761
18.81884097579738	7.127950902506136
20.387492739057716	14.36024744315273
20.824002237314176	1.3103635672536282
20.949916464937893	0.021306961706132388
21.081523984459512	1.2284170598586934
21.42210037716554	4.493531614696137
21.60255104695414	8.43606604491005
21.962379650254217	5.554180293283504
22.171478262851842	0.03391642019124566
22.775773250385992	1.356429850983061
22.86264328053313	3.8131646533686285
24.019264434944358	5.616343753105286
24.661465664430295	0.6289689172670387
25.919596251504675	4.413187836628858
26.370109226970232	0.8785611561946787
27.192036701013468	0.0057150748682136725
27.644965861261532	0.575401657375376
27.86182587811123	8.252329858943162
28.90066429955395	1.4994304594396595
29.16854212898017	0.18535465295584616
29.443683484415104	1.7203568641357074
29.56226745279802	1.3465990755853452
29.811526011563206	2.616452997964217
29.84034981043805	0.7121898811226911
29.919608933032393	0.010995514849197242
29.944359431970412	1.2113060982293526
30.75476592359275	1.448129248225299
30.964437169419963	7.510274005860749
31.768888840109106	2.1769116891768467
32.14395874584432	0.8597229471791277
32.8204750075395	0.277518989843283
33.26330736532341	0.01494204587498613
33.359155209137555	7.676218215559832
33.526364988636544	2.1547426696058047
33.62351430847944	8.595844230162271
33.956126459279666	1.3801613641853394
34.026754031104176	4.569571379530873
34.286570999264825	0.3244110182612006
34.816798379228864	0.13308894273668098
34.832268772620736	0.02283885748071782
34.96151874046555	0.9115879232276063
35.68571656445507	0.6426881158461789
35.6876410839222	0.7855560864650319
35.846613200527194	0.25832972265586013
36.024630190258875	1.6780321075679752
36.13889355241203	0.07307570377887762
36.637868129857175	0.06585253475559122
36.8668544900847	0.06073944769503581
37.098334727695494	0.19643958590235452
38.05847990256455	0.4402657788142999
38.17070823993774	1.7202831546659643
38.46096185695773	1.1236032180136464
38.6229356820404	0.00835308205771044
38.65460844017955	0.48137269188103105
38.82028255040396	0.15391601671053753
38.92571895071787	5.0491274767127035
39.07150532311684	2.814235072096435
39.32868289221228	0.2977560626639946
39.40863275264498	1.5142942371500334
39.46702506826414	0.44563928311582107
39.80071003585231	0.011255314047383492
39.984707301361354	0.12389736997521819
40.04611644398597	0.7025673731536359
40.50774942637127	0.04620260876008865
40.61301931811838	2.3834025380977906
40.86199995366304	1.0053431519088538
41.02269383171516	0.18312095915504137
41.45878002952575	0.5646304756748975
41.49794979198269	0.21173101439254902
41.61120723619069	0.03904645155985878
41.616278747826435	0.4405799904335584
41.79667316534224	2.3477355054062947
41.91431265636324	0.43699671057681466
42.11504606698762	0.43406878161859824
42.338925256527105	0.012678567344619786
42.37858357389574	0.16085914924760036
42.40383239091611	0.001745165635163487
42.46575560505336	0.5414348201021684
42.611851647090106	0.22605519183004708
42.64431779300232	2.3828167893660637
42.922266930801484	0.10307361128313491
43.08628058976905	0.7820051216836851
43.38806511141854	1.7695882029912586
43.44311558052144	0.29459726050162893
43.64250894029253	0.21621836422672094
43.848532655158465	1.1236510084380023
43.963467388035156	0.00577203079377474
44.02469099110615	0.0678218306757931
44.78798497570969	0.23026720089115896
44.8148254776733	0.5412804223044402
45.23228784825525	0.22737849833103504
45.263285329034	0.1466514452423022
45.73265010575339	1.7100893904162866
46.2443468287657	0.4659684715013103
46.46733158571898	0.002169836727347397
46.519497061934835	0.30805263313749454
46.67130999905309	3.7239014063629274
46.704934614306666	2.536733188538777
46.88686293806323	0.0014781564311843578
47.33842752145886	2.3345365393428756
47.37062254603318	1.6434933859159517
47.39209940936673	1.1712524390989056
47.51662598953722	0.368581358750874
47.533369840086245	1.477103384803625
47.69277605606871	0.05701360482336114
47.75333151781142	0.5472657639181187
48.107264218658315	0.3648930074087243
48.13163523033792	0.26890899409855407
48.15818706890334	0.296708245574087
48.29719385629062	1.374201262049452
48.34809398717768	0.075781044871254
48.38576266178733	0.23232750580121178
48.667319398098904	0.5693400971619428
48.736842707749965	0.6810462218339938
48.85825239360996	0.6752631789980039
48.93115910138641	0.1345860776689047
48.93630125750813	1.4646859187359083
49.18380104817569	0.015765398716351655
49.411309304222	1.0855646214750267
49.694082823478475	0.0438676625153815
49.724098881285165	0.8829765727892562
50.163388940807174	1.1522025851779865
50.18205612416286	0.7861244573166277
50.399812507017124	1.048336137306287
50.470579920241846	0.8042961885564436
50.5684416838398	1.1285856512806993
50.59797751035187	0.0122594731197973
50.67190504633062	0.005419342848149681
50.85883422089024	0.16138036416965337
50.928071320216034	2.7497807737713824
51.196334571976834	1.2751306189180454
51.279745320512184	0.1075038550977737
51.32822275531561	0.872244922090719
51.36905209688858	0.762224201931546
51.40350319356323	0.014544278827701235
51.622569540251455	1.9985868964107
51.76065132289947	0.29446431065642603
51.798489302500876	0.3229415990399441
52.08076962521518	0.19682625106638338
52.424173244669106	1.0582520682726675
52.488632840103314	0.2413163600603109
52.70801057074109	0.9992637940515526
52.757398292029215	0.0012321086648261813
52.95798127082593	0.5237080491464337
53.23569560996452	0.019655214819247153
53.29941543399246	0.007683359027221826
53.81566231546699	1.5490847541616064
54.067470329267664	1.8158430941161818
54.08309504565665	0.0490249646789695
54.213631289508946	1.018253286467902
54.283545579009754	0.004105539179493714
54.54305995760792	0.17629359371076442
54.61411807940659	0.6529604143216273
54.65299657830768	0.020733903729585054
54.788221861097	0.3958289085539446
54.95798491718739	0.6097695389971132
54.99121670913564	0.9999547238706643
55.11672145974705	0.0028236529636770703
55.27822095399998	0.01667706706777566
55.29336113576897	0.048170399269251256
55.394173208875166	0.22662062917303516
55.428025931864276	0.29510416767380465
55.67978743457034	0.08616192129970959
55.70845595739491	0.9119715434784956
55.72758314547115	0.010892181817401786
56.087955458973475	0.027985471469884976
56.24116740051912	0.24566084651182082
56.36577378719349	0.5877933458588679
56.70962278150739	0.00440475725519111
56.85122010884001	0.1614865494437916
56.867237458662544	0.010866672935158549
56.89271785076024	1.0990226457923116
56.92958891022992	0.35851220868543654
57.00244224951566	0.23895644428560414
57.087416153073924	0.42353643461833196
57.10397758902545	0.8831447424301319
57.2393647773072	0.6411568915781223
57.37413695744989	0.26170394366020205
57.461514570776664	0.2154963402394717
57.491699113464584	0.986966458004248
57.522447096753076	0.36021975102469933
57.535621496954334	0.006895097010111409
57.567285727564986	0.08762290930013392
57.6374315327383	0.03188458350156201
57.94663287182747	0.19734741051445268
58.028908317521186	0.032962493017197975
58.111191628505885	0.07970418803980817
58.25646801661143	0.0394400492135515
58.31720905666328	0.22658595350393146
58.33424650054797	1.1755648543923158
58.650263807247704	0.0968432188383172
58.74223438959966	0.26034134333850606
58.835025682098205	0.10194974455837456
58.84305900070564	0.014293741074424727
59.11272035425384	0.03788265693946273
59.30602743623796	0.01823896524051028
59.49518774550945	0.04786300657911888
59.536467867713746	0.004860779963106927
59.586351146472055	0.11598810165156738
59.67833178048086	0.007978716243251508
59.690026436911936	0.16801502226409598
59.87847692334372	0.002914159149434275
60.03492174075593	0.18865811943814245
60.241630102058515	0.010633888536568587
60.35588083661896	0.013808471692196582
60.47790183193723	0.30563025078074796
60.584032972916305	0.004569567831679487
60.83893510132336	0.2366529350435772
60.946053812449236	0.21692971016434642
60.94640033946653	1.118568495458746
61.00616332177031	0.34538118355887193
61.008306554482154	0.23315909051914138
61.00970734602446	0.7077100003838672
61.0671561917038	0.35613981232798386
61.081474175973796	0.36309401974477856
61.0951079211652	0.0916787455450488
61.27887364851831	0.39109657264304404
61.36160395847023	0.11931951835800308
61.45289992385159	0.01853268264047969
